norad,zone,e_opt,bn_opt,reentry_jd,rpe_pct,zstat,t_mean,t_std,ens_rpe_pct,zepoch,rms_fit
37151,*, 0.439674,  57.888, 2457449.2118,   27.363, 0, 2457393.9838,  264.72,    2.058, 2457031.6430,        1.0076
37151,*, 0.428036,  48.081, 2457544.9815,   60.574, 2, 2457393.9838,  264.72,    2.058, 2457053.2953,        8.4034
37151,*, 0.416996,  52.448, 2457811.3695,  157.998, 0, 2457393.9838,  264.72,    2.058, 2457073.5033,        1.4851
37151,*, 0.404633,  59.757, 2457393.6430,   12.867, 2, 2457393.9838,  264.72,    2.058, 2457094.1461,        6.3789
37151,*, 0.393714,  60.292, 2457391.5775,   13.099, 2, 2457393.9838,  264.72,    2.058, 2457114.6222,        1.4906
37151,*, 0.382806,  67.918, 2457476.5024,   52.033, 2, 2457393.9838,  264.72,    2.058, 2457134.6383,        6.6839
37151,*, 0.368214,  76.043, 2457359.4704,   -0.014, 2, 2457393.9838,  264.72,    2.058, 2457154.6604,        2.3885
37151,*, 0.349888,  85.068, 2457348.5782,   -5.929, 2, 2457393.9838,  264.72,    2.058, 2457175.3022,        6.0152
37151,*, 0.330940,  97.504, 2457435.2351,   46.133, 2, 2457393.9838,  264.72,    2.058, 2457195.3330,       12.7217
37151,*, 0.317499,  78.554, 2457394.3245,   24.228, 0, 2457393.9838,  264.72,    2.058, 2457215.7648,        5.6321
37151,*, 0.299410, 102.611, 2457352.6318,   -5.561, 2, 2457393.9838,  264.72,    2.058, 2457235.9936,        3.2053
37151,*, 0.225306,  69.805, 2457372.3435,   20.568, 0, 2457393.9838,  264.72,    2.058, 2457297.0553,        6.3476
37151,*, 0.076509,  90.470, 2457359.3080,  -12.479, 2, 2457393.9838,  264.72,    2.058, 2457357.9616,      346.4922
39615,1, 0.681157,  70.704,       0.0000,    0.000, 0, 2458008.3853,  233.40,   -0.394, 2457220.4337,       25.5806
39615,2, 0.663125,  49.341,       0.0000,    0.000, 0, 2458008.3853,  233.40,   -0.394, 2457240.4560,       12.2270
39615,3, 0.641633,  40.502,       0.0000,    0.000, 2, 2458008.3853,  233.40,   -0.394, 2457260.4960,       17.9767
39615,4, 0.619838,  57.653,       0.0000,    0.000, 0, 2458008.3853,  233.40,   -0.394, 2457280.8936,       10.7862
39615,5, 0.605260,  68.846, 2458040.7343,    4.114, 0, 2458008.3853,  233.40,   -0.394, 2457300.9096,        7.9530
39615,6, 0.592393,  66.631, 2457537.3663,  -68.747, 0, 2458008.3853,  233.40,   -0.394, 2457321.8176,        1.9577
39615,7, 0.583630,  81.845, 2457466.6009,  -81.432, 2, 2458008.3853,  233.40,   -0.394, 2457342.3547,       46.7259
39615,8, 0.574953,  91.872, 2457469.3598,  -83.531, 2, 2458008.3853,  233.40,   -0.394, 2457362.4696,       23.9342
39615,9, 0.564514,  90.410, 2457525.9180,  -77.450, 0, 2458008.3853,  233.40,   -0.394, 2457384.5360,       11.4943
39615,*, 0.553534,  71.961, 2457608.5316,  -66.395, 2, 2458008.3853,  233.40,   -0.394, 2457404.5731,       29.5606
39615,*, 0.539008,  63.006, 2457781.2856,  -39.224, 2, 2458008.3853,  233.40,   -0.394, 2457424.5851,       48.3208
39615,*, 0.526082,  47.530, 2458230.0063,   38.561, 2, 2458008.3853,  233.40,   -0.394, 2457444.8533,        6.8648
39615,*, 0.513585,  55.606,       0.0000,    0.000, 0, 2458008.3853,  233.40,   -0.394, 2457465.0214,        1.9159
39615,*, 0.502646,  64.474,       0.0000,    0.000, 0, 2458008.3853,  233.40,   -0.394, 2457485.8766,        8.1889
39615,*, 0.493684,  71.435,       0.0000,    0.000, 0, 2458008.3853,  233.40,   -0.394, 2457505.9671,       15.5097
39615,*, 0.483850,  80.684,       0.0000,    0.000, 0, 2458008.3853,  233.40,   -0.394, 2457527.8371,        5.0558
39615,*, 0.475300,  74.125,       0.0000,    0.000, 0, 2458008.3853,  233.40,   -0.394, 2457548.0078,        4.6174
39615,*, 0.465042,  76.856,       0.0000,    0.000, 0, 2458008.3853,  233.40,   -0.394, 2457568.9142,        9.3021
39615,*, 0.453911,  78.938, 2458075.4714,   15.170, 0, 2458008.3853,  233.40,   -0.394, 2457589.8128,        5.2024
39615,*, 0.443485,  64.805, 2457917.2213,  -23.487, 0, 2458008.3853,  233.40,   -0.394, 2457610.0875,        2.0068
39615,*, 0.433409,  50.225, 2457910.5336,  -26.492, 2, 2458008.3853,  233.40,   -0.394, 2457630.3838,        7.7575
39615,*, 0.422611,  45.214, 2457978.1829,   -9.237, 2, 2458008.3853,  233.40,   -0.394, 2457650.8154,        5.9562
39615,*, 0.410974,  51.580, 2458095.3557,   24.623, 0, 2458008.3853,  233.40,   -0.394, 2457670.9478,       11.2797
39615,*, 0.398609,  60.178, 2458008.3853,   -0.972, 0, 2458008.3853,  233.40,   -0.394, 2457691.0113,        2.7837
39615,*, 0.386735,  69.179, 2457938.5549,  -24.324, 2, 2458008.3853,  233.40,   -0.394, 2457711.6138,       12.5864
39615,*, 0.375465,  73.725, 2457956.8497,  -19.527, 2, 2458008.3853,  233.40,   -0.394, 2457731.6278,        8.7321
39615,*, 0.365247,  64.603, 2458041.9398,   11.714, 0, 2458008.3853,  233.40,   -0.394, 2457751.6345,        5.4528
39615,*, 0.356533,  54.637, 2458211.0892,   83.346, 2, 2458008.3853,  233.40,   -0.394, 2457772.0296,        6.2001
39615,*, 0.348024,  50.586, 2458363.7514,  160.595, 2, 2458008.3853,  233.40,   -0.394, 2457792.1585,       14.7933
39615,*, 0.336696,  47.795, 2458121.6370,   55.736, 2, 2458008.3853,  233.40,   -0.394, 2457813.8961,        2.4782
39615,*, 0.321727,  58.112, 2458021.7045,    5.748, 0, 2458008.3853,  233.40,   -0.394, 2457833.9605,        4.5784
39615,*, 0.300855,  55.539, 2457995.6113,  -10.136, 0, 2458008.3853,  233.40,   -0.394, 2457854.7396,        2.8678
39615,*, 0.280683,  52.356, 2458023.4293,    8.766, 0, 2458008.3853,  233.40,   -0.394, 2457875.4074,        5.2578
39615,*, 0.259831,  56.548, 2457999.8734,  -10.090, 2, 2458008.3853,  233.40,   -0.394, 2457896.2697,        9.1956
39615,*, 0.235874,  58.794, 2457981.0079,  -32.274, 2, 2458008.3853,  233.40,   -0.394, 2457917.0218,       88.0188
39615,*, 0.208576,  60.870, 2458046.4070,   46.914, 2, 2458008.3853,  233.40,   -0.394, 2457937.0931,       39.9780
39615,*, 0.191350,  47.792, 2458057.3149,   84.465, 0, 2458008.3853,  233.40,   -0.394, 2457957.2587,       24.6583
