jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2456426.6042726,2013.3651041002047,8420.546434623693,0.2269363,63.1796,65.3901,218.1895,131.48248277200037,231.6821239262772,8169.937427077495
2456426.78575978,2013.3656009850242,8418.466568564456,0.2267446,63.1792,65.0468,218.1992,131.48843386193585,231.1696453912872,8168.3474182201135
2456427.29829522,2013.3670042305814,8412.25437541917,0.2261828,63.1787,64.0763,218.2193,131.41082647461099,229.71407699065878,8163.570870469784
2456427.57724294,2013.3677679478171,8408.681316191169,0.2258528,63.1786,63.5471,218.237,131.42079662170818,228.92763878584094,8160.836492201922
2456427.85308296,2013.3685231566324,8405.605304825232,0.2255651,63.1779,63.0231,218.2501,131.4578036817984,228.14486361231445,8158.489088712769
2456428.25115631,2013.3696130220674,8400.862745364928,0.2251303,63.1777,62.2654,218.2612,131.43769524209802,227.00591205576882,8154.847919462716
2456428.4737585,2013.3702224736485,8398.364975209097,0.2248838,63.177,61.8416,218.2703,131.57244579716917,226.37180948658454,8152.967634728194
2456428.82817578,2013.371192815277,8394.198105258807,0.2244954,63.1768,61.1661,218.2888,131.6029439394888,225.36548650030664,8149.778522738878
2456429.32743734,2013.3725597189318,8388.33447510582,0.2239594,63.1757,60.2145,218.3059,131.55181906180496,223.93890118457568,8145.263566510631
2456429.44320353,2013.3728766694862,8386.839054326307,0.2238199,63.1757,59.9934,218.3143,131.5612758708985,223.6120989849939,8144.11751336461
2456429.80129708,2013.3738570761939,8382.52474009145,0.2234174,63.1757,59.3081,218.3343,131.58655722454296,222.59385257024525,8140.8094905976395
2456430.29930933,2013.3752205594253,8376.583489395858,0.2228767,63.1753,58.3537,218.3505,131.5019040048237,221.16479860692186,8136.220187823431
2456430.59305699,2013.3760247966868,8372.85243725317,0.2225239,63.1751,57.7894,218.3617,131.55635879108922,220.32217319277152,8133.3645884827165
2456430.77240944,2013.3765158369335,8370.452928369052,0.2223103,63.1754,57.4439,218.3724,131.4787267274496,219.81059870388395,8131.4981779668815
2456431.26908594,2013.37787566308,8364.061644585257,0.2217291,63.1748,56.4883,218.3956,131.36948378684792,218.38866129119668,8126.549825467818
2456431.65463483,2013.3789312384122,8358.743608293013,0.221231,63.1742,55.7453,218.4164,131.3941010867411,217.2864541715884,8122.459630512114
2456431.74574447,2013.3791806830118,8357.511712686768,0.221114,63.1742,55.5693,218.4209,131.41256784774578,217.0251541157702,8121.515092619045
2456432.32592491,2013.3807691304864,8349.852847200798,0.2204028,63.1743,54.4477,218.4402,131.38560008977038,215.3510130249145,8115.603156510378
2456432.62034446,2013.3815752072828,8346.170000441954,0.2200557,63.1742,53.8778,218.4573,131.41141867569968,214.50802537822415,8112.768468518655
2456432.79686154,2013.3820584847092,8344.122021151134,0.2198604,63.1741,53.5356,218.4658,131.44371593203687,214.00034550466341,8111.1962124696865
2456433.29146454,2013.3834126339225,8338.160526791098,0.2192986,63.1741,52.5756,218.475,131.47729669054752,212.56205178791737,8106.601829914018
2456433.67449135,2013.3844613041754,8333.277335108405,0.2188446,63.1737,51.8308,218.4995,131.44829001754078,211.46423049684785,8102.821644112133
2456433.76115094,2013.3846985652015,8332.257934226083,0.2187499,63.1736,51.6622,218.5043,131.44104433992106,211.21501652745218,8102.0319355817155
